Instancias/large/Spd_RF2_450_482_4819.txt;450;482;128;0.080203;
Instancias/large/Spd_RF2_450_482_4827.txt;450;482;130;0.079083;
Instancias/large/Spd_RF2_450_482_4835.txt;450;482;130;0.073451;
Instancias/large/Spd_RF2_450_482_4843.txt;450;482;129;0.078426;
Instancias/large/Spd_RF2_450_515_4851.txt;450;515;114;0.106808;
Instancias/large/Spd_RF2_450_515_4859.txt;450;515;112;0.091389;
Instancias/large/Spd_RF2_450_515_4867.txt;450;515;111;0.082031;
Instancias/large/Spd_RF2_450_515_4875.txt;450;515;114;0.102758;
Instancias/large/Spd_RF2_450_515_4883.txt;450;515;110;0.089946;
Instancias/large/Spd_RF2_450_548_4891.txt;450;548;101;0.108679;
Instancias/large/Spd_RF2_450_548_4899.txt;450;548;99;0.079938;
Instancias/large/Spd_RF2_450_548_4907.txt;450;548;99;0.081248;
Instancias/large/Spd_RF2_450_548_4915.txt;450;548;97;0.096226;
Instancias/large/Spd_RF2_450_548_4923.txt;450;548;103;0.0828;
Instancias/large/Spd_RF2_450_581_4931.txt;450;581;88;0.088063;
Instancias/large/Spd_RF2_450_581_4939.txt;450;581;85;0.0943;
Instancias/large/Spd_RF2_450_581_4947.txt;450;581;90;0.101715;
Instancias/large/Spd_RF2_450_581_4955.txt;450;581;85;0.098225;
Instancias/large/Spd_RF2_450_581_4963.txt;450;581;89;0.091704;
Instancias/large/Spd_RF2_450_614_4971.txt;450;614;79;0.111018;
Instancias/large/Spd_RF2_450_614_4979.txt;450;614;78;0.110424;
Instancias/large/Spd_RF2_450_614_4987.txt;450;614;79;0.100623;
Instancias/large/Spd_RF2_450_614_4995.txt;450;614;78;0.10427;
Instancias/large/Spd_RF2_450_614_5003.txt;450;614;77;0.106849;
Instancias/large/Spd_RF2_500_534_5011.txt;500;534;143;0.102803;
Instancias/large/Spd_RF2_500_534_5019.txt;500;534;144;0.115592;
Instancias/large/Spd_RF2_500_534_5027.txt;500;534;144;0.091015;
Instancias/large/Spd_RF2_500_534_5035.txt;500;534;148;0.079872;
Instancias/large/Spd_RF2_500_534_5043.txt;500;534;144;0.094172;
Instancias/large/Spd_RF2_500_568_5051.txt;500;568;125;0.111187;
Instancias/large/Spd_RF2_500_568_5059.txt;500;568;125;0.096534;
Instancias/large/Spd_RF2_500_568_5067.txt;500;568;128;0.107714;
Instancias/large/Spd_RF2_500_568_5075.txt;500;568;126;0.114726;
Instancias/large/Spd_RF2_500_568_5083.txt;500;568;126;0.099696;
Instancias/large/Spd_RF2_500_603_5091.txt;500;603;114;0.135027;
Instancias/large/Spd_RF2_500_603_5099.txt;500;603;114;0.114513;
Instancias/large/Spd_RF2_500_603_5107.txt;500;603;118;0.098414;
Instancias/large/Spd_RF2_500_603_5115.txt;500;603;114;0.121835;
Instancias/large/Spd_RF2_500_603_5123.txt;500;603;114;0.096002;
Instancias/large/Spd_RF2_500_637_5131.txt;500;637;104;0.150637;
Instancias/large/Spd_RF2_500_637_5139.txt;500;637;102;0.125303;
Instancias/large/Spd_RF2_500_637_5147.txt;500;637;97;0.139156;
Instancias/large/Spd_RF2_500_637_5155.txt;500;637;97;0.129916;
Instancias/large/Spd_RF2_500_637_5163.txt;500;637;97;0.138288;
Instancias/large/Spd_RF2_500_672_5171.txt;500;672;94;0.118167;
Instancias/large/Spd_RF2_500_672_5179.txt;500;672;88;0.145462;
Instancias/large/Spd_RF2_500_672_5187.txt;500;672;84;0.132645;
Instancias/large/Spd_RF2_500_672_5195.txt;500;672;92;0.157309;
Instancias/large/Spd_RF2_500_672_5203.txt;500;672;87;0.156411;
Instancias/large/Spd_RF2_600_637_5211.txt;600;637;187;0.184885;
Instancias/large/Spd_RF2_600_637_5219.txt;600;637;185;0.195895;
